Date,BBAS3.SA,ITUB4.SA,VALE3.SA,^BVSP
2014-05-19,6.100754737854004,12.059120178222656,15.393241882324219,53353.0
2014-05-20,6.103638648986816,11.845974922180176,15.074618339538574,52366.0
2014-05-21,5.66123104095459,11.594069480895996,15.090286254882812,52203.0
2014-05-22,5.861860275268555,11.736167907714844,15.32534122467041,52806.0
2014-05-23,5.7615461349487305,11.558548927307129,15.283554077148438,52626.0
2014-05-26,5.771833896636963,11.52302360534668,15.461145401000977,52932.0
2014-05-27,5.807844161987305,11.5294771194458,15.194755554199219,52172.0
2014-05-28,6.003325462341309,11.739396095275879,15.194755554199219,52640.0
2014-05-29,5.967313766479492,11.561765670776367,15.32534122467041,52239.0
2014-05-30,5.887577533721924,11.238821983337402,14.865684509277344,51239.0
2014-06-02,5.877292633056641,11.314751625061035,15.220871925354004,51606.0
2014-06-03,5.954451084136963,11.38259506225586,15.069393157958984,52032.0
2014-06-04,5.939019680023193,11.2533597946167,15.105956077575684,51833.0
2014-06-05,5.959598064422607,11.104735374450684,15.032830238342285,51559.0
2014-06-06,6.275968551635742,11.600358963012695,15.341008186340332,53129.0
2014-06-09,6.458590507507324,12.037501335144043,15.476816177368164,54273.0
2014-06-10,6.651501655578613,12.005523681640625,15.377574920654297,54604.0
2014-06-11,6.718375205993652,12.254302024841309,15.482037544250488,55102.0
2014-06-13,6.864475727081299,12.186779022216797,14.938810348510742,54807.0
2014-06-16,6.921769142150879,12.105035781860352,14.844788551330566,54630.0
2014-06-17,6.80718469619751,11.945098876953125,14.86046028137207,54300.0
2014-06-18,6.73687219619751,12.108582496643066,15.069393157958984,55203.0
2014-06-20,6.671769142150879,11.930893898010254,15.027606964111328,54638.0
2014-06-23,6.617084980010986,11.842032432556152,15.2052001953125,54210.0
2014-06-24,6.7160420417785645,11.863353729248047,14.996265411376953,54281.0
2014-06-25,6.630104064941406,11.486625671386719,14.97015380859375,53426.0
2014-06-26,6.591041088104248,11.447532653808594,15.32534122467041,53506.0
2014-06-27,6.557188987731934,11.411995887756348,15.179088592529297,53157.0
2014-06-30,6.471251964569092,11.355127334594727,15.27310562133789,53168.0
2014-07-01,6.494688510894775,11.40668773651123,15.487261772155762,53171.0
2014-07-02,6.385316371917725,11.22179126739502,15.899909973144531,53029.0
2014-07-03,6.4191670417785645,11.303577423095703,16.21331214904785,53875.0
2014-07-04,6.408753871917725,11.296464920043945,16.307329177856445,54055.0
2014-07-07,6.471251964569092,11.307125091552734,16.087953567504883,53802.0
2014-07-08,6.578019618988037,11.28223991394043,16.093172073364258,53635.0
2014-07-10,6.838435173034668,11.804931640625,16.087953567504883,54593.0
2014-07-11,6.801977634429932,11.787145614624023,16.040939331054688,54786.0
2014-07-14,7.023323059082031,12.064494132995605,16.11928939819336,55744.0
2014-07-15,7.070199966430664,12.210275650024414,16.223756790161133,55974.0
2014-07-16,7.122286796569824,11.893816947937012,16.6729679107666,55717.0
2014-07-17,7.161350250244141,11.91159725189209,16.443134307861328,55638.0
2014-07-18,7.351448059082031,12.494736671447754,16.427461624145508,57013.0
2014-07-21,7.520717620849609,12.60140323638916,16.484922409057617,57634.0
2014-07-22,7.57279634475708,12.576509475708008,16.6468505859375,57983.0
2014-07-23,7.632692813873291,12.580074310302734,16.57372283935547,57420.0
2014-07-24,7.710815906524658,12.764960289001465,16.892345428466797,57978.0
2014-07-25,7.627486705780029,12.711638450622559,16.913240432739258,57821.0
2014-07-28,7.580613136291504,12.626291275024414,17.14306640625,57696.0
2014-07-29,7.463424205780029,12.68319034576416,17.195302963256836,57119.0
2014-07-30,7.413946628570557,12.74363899230957,16.829668045043945,56878.0
2014-07-31,7.2186384201049805,12.47339916229248,17.00203514099121,55829.0
2014-08-01,7.096242904663086,12.460951805114746,16.594615936279297,55903.0
2014-08-04,7.184783458709717,12.617472648620605,16.78788185119629,56616.0
2014-08-05,7.2524895668029785,12.788211822509766,16.516263961791992,56202.0
2014-08-06,7.341029644012451,12.734858512878418,16.610288619995117,56487.0
2014-08-07,7.281135082244873,12.62102222442627,16.50581932067871,56188.0
2014-08-08,7.070199966430664,12.450275421142578,16.51103973388672,55573.0
2014-08-11,7.2186384201049805,12.677939414978027,16.63117790222168,56613.0
2014-08-12,7.1821794509887695,12.642363548278809,16.719974517822266,56442.0
2014-08-13,7.20041036605835,12.42537784576416,16.370012283325195,55581.0
2014-08-14,7.463424205780029,12.649994850158691,15.97825813293457,55780.0
2014-08-15,7.604047775268555,12.836706161499023,16.19241714477539,56964.0
2014-08-18,7.611859321594238,13.023426055908203,16.317781448364258,57561.0
2014-08-19,7.7655029296875,13.468670845031738,16.322999954223633,58449.0
2014-08-20,7.903570175170898,13.533310890197754,16.594615936279297,58878.0
2014-08-21,7.929678916931152,13.61230182647705,16.484922409057617,58992.0
2014-08-22,7.893126964569092,13.457904815673828,16.385683059692383,58407.0
2014-08-25,8.156838417053223,13.791837692260742,16.281213760375977,59735.0
2014-08-26,8.20644760131836,13.885191917419434,16.202863693237305,59821.0
2014-08-27,8.590270042419434,14.30530834197998,16.025270462036133,60951.0
2014-08-28,8.6842622756958,14.16885757446289,15.320117950439453,60291.0
2014-08-29,9.190804481506348,14.542283058166504,15.252211570739746,61288.0
2014-09-01,9.25085735321045,14.547673225402832,15.12163257598877,61141.0
2014-09-02,9.78089427947998,14.813493728637695,15.017162322998047,61896.0
2014-09-03,9.634675979614258,14.763195991516113,15.147746086120605,61837.0
2014-09-04,9.078532218933105,14.46147346496582,14.980596542358398,60800.0
2014-09-05,8.929698944091797,14.569226264953613,14.75599479675293,60681.0
2014-09-08,8.48321533203125,14.19206714630127,14.677641868591309,59193.0
2014-09-09,8.446662902832031,13.97295093536377,14.9440336227417,58676.0
2014-09-10,8.313498497009277,13.822091102600098,14.834345817565918,58199.0
2014-09-11,8.373555183410645,13.800541877746582,14.81345272064209,58337.0
2014-09-12,8.169452667236328,13.304845809936523,14.949254989624023,56928.0
2014-09-15,8.391106605529785,13.642491340637207,15.2052001953125,57949.0
2014-09-16,8.760527610778809,13.994508743286133,15.226093292236328,59115.0
2014-09-17,8.760527610778809,14.055572509765625,15.179088592529297,59108.0
2014-09-18,8.623312950134277,13.890336036682129,15.194755554199219,58374.0
2014-09-19,8.46235179901123,13.559879302978516,14.79255485534668,57789.0
2014-09-22,8.06126594543457,13.376679420471191,14.24932861328125,56818.0
2014-09-23,7.953080654144287,13.312016487121582,14.39035701751709,56541.0
2014-09-24,7.9161376953125,13.416191101074219,14.43736743927002,56824.0
2014-09-25,7.710317611694336,12.995932579040527,14.28589153289795,55962.0
2014-09-26,7.871281147003174,13.541912078857422,14.087404251098633,57212.0
2014-09-29,7.19840669631958,12.593616485595703,13.862800598144531,54625.0
2014-09-30,6.675942420959473,12.158988952636719,14.024725914001465,54116.0
2014-10-01,6.781490802764893,11.844545364379883,14.014275550842285,52858.0
2014-10-02,6.7155232429504395,12.239839553833008,14.421701431274414,53519.0
2014-10-03,6.863293170928955,12.527331352233887,14.207540512084961,54540.0
2014-10-06,7.681297302246094,13.199336051940918,14.280665397644043,57116.0
2014-10-07,7.979468822479248,13.220890998840332,14.312002182006836,57436.0
2014-10-08,8.029600143432617,13.0484037399292,14.296337127685547,57058.0
2014-10-09,8.33833122253418,13.213715553283691,14.050838470458984,57268.0
2014-10-10,7.942523956298828,12.66748046875,13.78966999053955,55312.0
2014-10-13,8.834407806396484,13.655726432800293,14.35902214050293,57957.0
2014-10-14,8.781636238098145,13.781503677368164,14.787334442138672,58015.0
2014-10-15,8.443880081176758,13.163402557373047,14.782111167907715,56135.0
2014-10-16,8.22222900390625,12.814818382263184,14.301562309265137,54298.0
2014-10-17,8.441239356994629,13.188551902770996,14.426681518554688,55724.0
2014-10-20,7.895028591156006,12.865134239196777,14.356223106384277,54303.0
2014-10-21,7.4147820472717285,12.218282699584961,14.480874061584473,52432.0
2014-10-22,7.243265151977539,12.1392183303833,14.502552032470703,52411.0
2014-10-23,6.583589553833008,11.589397430419922,14.768113136291504,50713.0
2014-10-24,6.794685363769531,11.91281509399414,14.87649917602539,51941.0
2014-10-27,6.443737030029297,11.650489807128906,14.33996868133545,50504.0
2014-10-28,6.900236129760742,12.182343482971191,14.166544914245605,52330.0
2014-10-29,6.718163013458252,11.830167770385742,13.418656349182129,51049.0
2014-10-30,7.190493106842041,12.7860746383667,12.844189643859863,52337.0
2014-10-31,7.317151069641113,13.199336051940918,13.548723220825195,54629.0
2014-11-03,7.222154140472412,13.15798568725586,13.494528770446777,53947.0
2014-11-04,7.586296081542969,13.409643173217773,13.066391944885254,54384.0
2014-11-05,6.984672546386719,13.262248992919922,13.0067720413208,53698.0
2014-11-06,6.689136981964111,12.780511856079102,12.817092895507812,52637.0
2014-11-07,6.858015537261963,12.996206283569336,13.01761245727539,53223.0
2014-11-10,6.596779823303223,12.960262298583984,12.627408027648926,52725.0
2014-11-11,6.5017876625061035,12.9530668258667,12.23178482055664,52474.0
2014-11-12,6.675942420959473,13.050148010253906,12.204689979553223,52979.0
2014-11-13,6.573032379150391,12.629512786865234,12.172171592712402,51846.0
2014-11-14,6.459571361541748,12.690631866455078,12.464826583862305,51772.0
2014-11-17,6.632991313934326,12.597161293029785,12.426891326904297,51257.0
2014-11-18,6.8763041496276855,12.963850975036621,11.939138412475586,52062.0
2014-11-19,7.2835917472839355,13.485151290893555,12.009587287902832,53403.0
2014-11-21,7.889238357543945,14.373126029968262,12.784575462341309,56084.0
2014-11-24,7.614185810089111,14.07473087310791,12.844189643859863,55407.0
2014-11-25,7.72526216506958,14.25448989868164,12.985097885131836,55561.0
2014-11-26,7.627407073974609,14.135843276977539,12.486502647399902,55098.0
2014-11-27,7.706747531890869,13.92734146118164,12.453987121582031,54721.0
2014-11-28,7.854856014251709,13.912960052490234,12.621993064880371,54664.0
2014-12-01,7.280948638916016,13.267389297485352,11.993330955505371,52276.0
2014-12-02,7.130199909210205,13.155900001525879,11.63564682006836,51612.0
2014-12-03,7.140777587890625,13.267389297485352,11.89577865600586,52320.0
2014-12-04,7.045566082000732,13.06959056854248,11.744034767150879,51427.0
2014-12-05,7.201602935791016,13.31774616241455,11.857843399047852,51992.0
2014-12-08,6.826053619384766,12.821425437927246,11.478477478027344,50274.0
2014-12-09,6.65414571762085,12.871781349182129,11.218342781066895,50193.0
2014-12-10,6.328845024108887,12.677568435668945,10.801042556762695,49548.0
2014-12-11,6.598607540130615,12.821425437927246,10.497550010681152,49861.0
2014-12-12,6.228578567504883,12.138094902038574,10.248255729675293,48002.0
2014-12-15,5.928277015686035,11.879148483276367,10.12902545928955,47019.0
2014-12-16,5.762037754058838,11.82160472869873,10.486710548400879,47008.0
2014-12-17,6.215170860290527,12.418621063232422,10.681811332702637,48714.0
2014-12-18,6.247348308563232,12.325117111206055,10.817300796508789,48496.0
2014-12-19,6.528879165649414,12.515724182128906,11.689838409423828,49651.0
2014-12-22,6.587870121002197,12.602043151855469,11.581451416015625,50121.0
2014-12-23,6.563737869262695,12.659590721130371,12.042104721069336,50890.0
2014-12-26,6.582505226135254,12.479763984680176,11.749452590942383,50145.0
2014-12-29,6.515477180480957,12.515724182128906,11.982494354248047,50594.0
2014-12-30,6.3733696937561035,12.443800926208496,11.874101638793945,50007.0
2015-01-02,6.073068141937256,12.17214584350586,11.532673835754395,48512.0
2015-01-05,5.947046279907227,12.233318328857422,11.35925006866455,47517.0
2015-01-06,6.030165195465088,12.431206703186035,11.814485549926758,48001.0
2015-01-07,6.295609951019287,12.880958557128906,12.248044967651367,49463.0
2015-01-08,6.317061901092529,13.08244800567627,12.378113746643066,49943.0
2015-01-09,6.043571949005127,12.510355949401855,12.112557411193848,48840.0
2015-01-12,5.939000606536865,12.208128929138184,12.269721031188965,48140.0
2015-01-13,5.90414571762085,12.193740844726562,12.199271202087402,48042.0
2015-01-14,5.947046279907227,12.276484489440918,11.218342781066895,47646.0
2015-01-15,5.909509181976318,12.168542861938477,11.348410606384277,48026.0
2015-01-16,5.979220867156982,12.355639457702637,11.857843399047852,49017.0
2015-01-19,5.952410697937012,11.909483909606934,11.733193397521973,47758.0
2015-01-20,5.925595283508301,11.949056625366211,11.781970024108887,47877.0
2015-01-21,6.075747489929199,12.30167293548584,11.966231346130371,49224.0
2015-01-22,6.126689434051514,12.362837791442871,11.874101638793945,49443.0
2015-01-23,6.110604286193848,12.244112968444824,11.120792388916016,48775.0
2015-01-26,6.040891170501709,12.388035774230957,10.611361503601074,48577.0
2015-01-27,6.166912078857422,12.341255187988281,10.29703140258789,48591.0
2015-01-28,5.90146541595459,12.089383125305176,10.237415313720703,47695.0
2015-01-29,5.7781267166137695,12.00663948059082,9.782176971435547,47762.0
2015-01-30,5.539495468139648,11.837526321411133,10.085670471191406,46908.0
2015-02-02,5.4161577224731445,11.99411392211914,10.69807243347168,47651.0
2015-02-03,5.590437412261963,12.328879356384277,11.310474395751953,48964.0
2015-02-04,5.979220867156982,12.78243637084961,11.137048721313477,49301.0
2015-02-05,6.110604286193848,12.674447059631348,11.082854270935059,49234.0
2015-02-06,5.871971130371094,12.64565658569336,11.066598892211914,48792.0
2015-02-09,6.022121429443359,12.724845886230469,11.70068073272705,49383.0
2015-02-10,5.82102632522583,12.5628662109375,11.055755615234375,48510.0
2015-02-11,5.885376930236816,12.350493431091309,11.4351224899292,48240.0
2015-02-12,6.196404457092285,12.675114631652832,11.695256233215332,49533.0
2015-02-13,6.595911026000977,13.095659255981445,12.183015823364258,50636.0
2015-02-18,6.421629428863525,13.173118591308594,12.307662963867188,51280.0
2015-02-19,6.528879165649414,13.169428825378418,11.977071762084961,51294.0
2015-02-20,6.451155185699463,13.239521026611328,12.258886337280273,51238.0
2015-02-23,6.426931858062744,13.368639945983887,11.716935157775879,51281.0
2015-02-24,6.36503267288208,13.508810997009277,11.944554328918457,51874.0
2015-02-25,6.230463981628418,13.542020797729492,11.998750686645508,51811.0
2015-02-26,6.192788124084473,13.608405113220215,11.5164155960083,51761.0
2015-02-27,6.383871555328369,13.464545249938965,11.5164155960083,51583.0
2015-03-02,6.370413780212402,13.403651237487793,11.142471313476562,51021.0
2015-03-03,6.359646797180176,13.506978034973145,11.267121315002441,51304.0
2015-03-04,6.039379119873047,13.388893127441406,11.050335884094238,50468.0
2015-03-05,6.0662922859191895,13.270792007446289,10.568001747131348,50365.0
2015-03-06,5.920958995819092,12.916516304016113,10.616780281066895,49981.0
2015-03-09,5.689504146575928,12.580693244934082,10.589683532714844,49181.0
2015-03-10,5.724491119384766,12.086170196533203,10.351223945617676,48293.0
2015-03-11,5.815998077392578,12.495806694030762,10.221156120300293,48906.0
2015-03-12,5.894046306610107,12.547470092773438,10.221156120300293,48880.0
2015-03-13,5.751405239105225,12.484732627868652,10.231995582580566,48596.0
2015-03-16,5.751405239105225,12.484732627868652,10.24283504486084,48848.0
2015-03-17,6.0420708656311035,12.842703819274902,10.773943901062012,50285.0
2015-03-18,6.46999454498291,13.230210304260254,10.616780281066895,51526.0
2015-03-19,6.182020664215088,13.149006843566895,10.37832260131836,50954.0
2015-03-20,6.443079948425293,13.259725570678711,10.974466323852539,51967.0
2015-03-23,6.44846248626709,13.174842834472656,11.044918060302734,51908.0
2015-03-24,6.4339704513549805,13.093649864196777,10.611361503601074,51506.0
2015-03-25,6.286314010620117,13.0825834274292,10.70890998840332,51858.0
2015-03-26,6.040218830108643,12.713542938232422,10.25367546081543,50580.0
2015-03-27,6.059360504150391,12.492114067077637,9.944762229919434,50095.0
2015-03-30,6.2398295402526855,12.912821769714355,10.091089248657227,51243.0
2015-03-31,6.264437675476074,13.03091812133789,9.722564697265625,51150.0
2015-04-01,6.499592304229736,13.475802421569824,9.505784034729004,52322.0
2015-04-02,6.726548194885254,13.605016708374023,9.755081176757812,53123.0
2015-04-06,6.9671735763549805,13.771161079406738,9.82553482055664,53737.0
2015-04-07,6.748421669006348,13.778546333312988,10.29703140258789,53729.0
2015-04-08,6.658188343048096,13.845005989074707,10.161540985107422,53661.0
2015-04-09,6.414829730987549,13.568102836608887,10.188639640808105,53803.0
2015-04-10,6.6445136070251465,13.667794227600098,9.982699394226074,54214.0
2015-04-13,6.630844593048096,13.560720443725586,9.885147094726562,54240.0
2015-04-14,6.5816240310668945,13.560720443725586,10.161540985107422,53982.0
2015-04-15,6.844127178192139,13.756400108337402,10.414491653442383,54919.0
2015-04-16,7.051937103271484,13.653017044067383,10.112135887145996,54674.0
2015-04-17,6.7128753662109375,13.479494094848633,9.966556549072266,53955.0
2015-04-20,6.680059432983398,13.254286766052246,9.927361488342285,53761.0
2015-04-22,6.9507646560668945,13.623483657836914,10.890423774719238,54617.0
2015-04-23,7.188653469085693,13.992682456970215,11.808690071105957,55685.0
2015-04-24,7.434749603271484,14.446805953979492,12.990118980407715,56594.0
2015-04-27,7.2187323570251465,14.177285194396973,13.135699272155762,55535.0
2015-04-28,7.246078014373779,14.321270942687988,12.626171112060547,55812.0
2015-04-29,7.109360218048096,14.125592231750488,11.8198881149292,55325.0
2015-04-30,7.278889179229736,14.225278854370117,12.682168006896973,56229.0
2015-05-04,7.22967004776001,14.38594913482666,13.874791145324707,57354.0
2015-05-05,7.429275989532471,14.245595932006836,15.151406288146973,58052.0
2015-05-06,7.412872791290283,13.887328147888184,13.958779335021973,57103.0
2015-05-07,7.617949485778809,13.942732810974121,13.37086296081543,56921.0
2015-05-08,7.656233310699463,14.127408981323242,12.73815631866455,57149.0
2015-05-11,7.672636032104492,14.06092643737793,13.034915924072266,57197.0
2015-05-12,7.522247314453125,13.998132705688477,12.50299072265625,56792.0
2015-05-13,7.382795333862305,13.902103424072266,12.09424877166748,56372.0
2015-05-14,7.098420143127441,14.038761138916016,11.943070411682129,56657.0
2015-05-15,7.169512748718262,14.30099868774414,11.91507625579834,57249.0
2015-05-18,7.120298385620117,13.920573234558105,11.332758903503418,56204.0
2015-05-19,6.909752368927002,13.72481632232666,11.265572547912598,55499.0
2015-05-20,6.844127178192139,13.481057167053223,11.114392280578613,54901.0
2015-05-21,6.734750747680664,13.318540573120117,11.338358879089355,55112.0
2015-05-22,6.503880023956299,13.037841796875,11.343958854675293,54377.0
2015-05-25,6.740635871887207,13.085851669311523,11.517534255981445,54609.0
2015-05-26,6.559585094451904,12.893792152404785,11.640716552734375,53630.0
2015-05-27,6.668214321136475,13.156027793884277,11.730302810668945,54236.0
2015-05-28,6.517807483673096,13.000905990600586,11.500736236572266,53976.0
2015-05-29,6.333970069885254,12.679573059082031,11.226374626159668,52760.0
2015-06-01,6.3729658126831055,12.592740058898926,11.22077751159668,53031.0
2015-06-02,6.53173303604126,12.873562812805176,11.954267501831055,54236.0
2015-06-03,6.294976234436035,12.548401832580566,11.696704864501953,53523.0
2015-06-05,6.219770431518555,12.24909782409668,11.534330368041992,52973.0
2015-06-08,6.191916465759277,12.197372436523438,11.25437068939209,52810.0
2015-06-09,6.272693157196045,12.119771003723145,11.187180519104004,52816.0
2015-06-10,6.464884281158447,12.474493026733398,11.875879287719727,53876.0
2015-06-11,6.425887584686279,12.396902084350586,11.943070411682129,53689.0
2015-06-12,6.34687614440918,12.267576217651367,11.847885131835938,53348.0
2015-06-15,6.335592746734619,12.330390930175781,11.388750076293945,53138.0
2015-06-16,6.547152519226074,12.766408920288086,11.058398246765137,53702.0
2015-06-17,6.360981464385986,12.541013717651367,10.901622772216797,53249.0
2015-06-18,6.566900253295898,12.851397514343262,11.422347068786621,54239.0
2015-06-19,6.521765232086182,12.707289695739746,11.37755298614502,53749.0
2015-06-22,6.645883560180664,12.744232177734375,11.024805068969727,53864.0
2015-06-23,6.606392860412598,12.869867324829102,11.091992378234863,53772.0
2015-06-24,6.736149787902832,12.914214134216309,11.086393356323242,53843.0
2015-06-25,6.651528358459473,12.692512512207031,10.817633628845215,53176.0
2015-06-26,6.911042213439941,12.803359031677246,10.985610961914062,54017.0
2015-06-29,6.713582992553711,12.640774726867676,10.750443458557129,53014.0
2015-06-30,6.848982334136963,12.644481658935547,10.240917205810547,53081.0
2015-07-01,6.761538028717041,12.716560363769531,10.140131950378418,52758.0
2015-07-02,6.741793632507324,12.886608123779297,10.117735862731934,53106.0
2015-07-03,6.676912784576416,12.757224082946777,9.899367332458496,52519.0
2015-07-06,6.727687358856201,12.539117813110352,9.882570266723633,52149.0
2015-07-07,6.606392860412598,12.587173461914062,10.039346694946289,52344.0
2015-07-08,6.5330491065979,12.442997932434082,9.608208656311035,51782.0
2015-07-10,6.702300548553467,12.82006549835205,9.58021354675293,52591.0
2015-07-13,6.741793632507324,12.938364028930664,10.358501434326172,53119.0
2015-07-14,6.750256538391113,12.947225570678711,9.977754592895508,53239.0
2015-07-15,6.750256538391113,12.723575592041016,9.58021354675293,52902.0
2015-07-16,6.5302300453186035,12.760180473327637,9.876971244812012,53070.0
2015-07-17,6.375083923339844,12.682924270629883,9.770586967468262,52342.0
2015-07-20,6.21429443359375,12.605655670166016,9.6921968460083,51600.0
2015-07-21,6.205832004547119,12.499926567077637,9.826577186584473,51474.0
2015-07-22,5.906825542449951,12.304740905761719,9.680998802185059,50916.0
2015-07-23,5.813738822937012,11.792384147644043,9.697795867919922,49807.0
2015-07-24,5.757320404052734,11.739519119262695,9.401040077209473,49246.0
2015-07-27,5.9322123527526855,11.715127944946289,9.384241104125977,48736.0
2015-07-28,5.923750877380371,11.930646896362305,10.128931999206543,49602.0
2015-07-29,6.186088562011719,12.048565864562988,10.27451229095459,50245.0
2015-07-30,6.078895568847656,11.898117065429688,9.770586967468262,49897.0
2015-07-31,6.219935894012451,12.231555938720703,10.005751609802246,50865.0
2015-08-03,6.273533821105957,12.172561645507812,9.848974227905273,50138.0
2015-08-04,6.050688743591309,11.879631996154785,10.134532928466797,50058.0
2015-08-05,6.121208190917969,11.859298706054688,10.644058227539062,50287.0
2015-08-06,5.951958179473877,11.814539909362793,10.963212966918945,50011.0
2015-08-07,5.777065277099609,11.468734741210938,10.313708305358887,48577.0
2015-08-10,5.929392337799072,11.619263648986816,10.834430694580078,49353.0
2015-08-11,6.002732276916504,11.594854354858398,10.414491653442383,49072.0
2015-08-12,5.737573146820068,11.261248588562012,10.593667030334473,48388.0
2015-08-13,5.486521244049072,11.000045776367188,10.347302436828613,48010.0
2015-08-14,5.444207191467285,10.987693786621094,10.19052505493164,47508.0
2015-08-17,5.353940963745117,10.872331619262695,10.08414077758789,47217.0
2015-08-18,5.534476280212402,11.053608894348145,9.75378704071045,47451.0
2015-08-19,5.193154811859131,10.82701587677002,9.429034233093262,46588.0
2015-08-20,5.24675178527832,10.851733207702637,9.613807678222656,46649.0
2015-08-21,5.235466480255127,10.876447677612305,9.35064697265625,45720.0
2015-08-24,5.096482753753662,10.653975486755371,8.622753143310547,44336.0
2015-08-25,5.03110408782959,10.633380889892578,8.594756126403809,44545.0
2015-08-26,5.278398513793945,11.276080131530762,8.902710914611816,46038.0
2015-08-27,5.465999126434326,11.675710678100586,9.904966354370117,47715.0
2015-08-28,5.338088035583496,11.341992378234863,9.6921968460083,47154.0
2015-08-31,5.068060398101807,10.938252449035645,10.033747673034668,46626.0
2015-09-01,4.937306880950928,10.684734344482422,9.574613571166992,45477.0
2015-09-02,4.945833683013916,10.936188697814941,10.140131950378418,46464.0
2015-09-03,5.068060398101807,11.352524757385254,10.487281799316406,47366.0
2015-09-04,4.843506336212158,10.89084529876709,10.212920188903809,46498.0
2015-09-08,4.860560894012451,11.010385513305664,10.599266052246094,46762.0
2015-09-09,4.874773025512695,11.134055137634277,10.672056198120117,46657.0
2015-09-10,4.789501190185547,10.911454200744629,11.164785385131836,46504.0
2015-09-11,4.661591053009033,10.932069778442383,10.890423774719238,46401.0
2015-09-14,4.93494176864624,11.373141288757324,10.722447395324707,47282.0
2015-09-15,5.114077568054199,11.653447151184082,10.414491653442383,47364.0
2015-09-16,5.163199424743652,11.847195625305176,10.660856246948242,48553.0
2015-09-17,5.151641845703125,11.950240135192871,10.91281795501709,48551.0
2015-09-18,4.862709999084473,11.480314254760742,11.14798641204834,47264.0
2015-09-21,4.706686019897461,11.224735260009766,11.159184455871582,46590.0
2015-09-22,4.703798294067383,11.331924438476562,10.896020889282227,46265.0
2015-09-23,4.536218166351318,10.882596015930176,10.582465171813965,45340.0
2015-09-24,4.544884204864502,11.006263732910156,10.33050537109375,45292.0
2015-09-25,4.406198978424072,10.738325119018555,10.039346694946289,44831.0
2015-09-28,4.186611175537109,10.730079650878906,9.289055824279785,43957.0
2015-09-29,4.140382766723633,10.684734344482422,9.227463722229004,44132.0
2015-09-30,4.391752243041992,10.92795181274414,9.283453941345215,45059.0
2015-10-01,4.307962417602539,11.086732864379883,9.641803741455078,45313.0
2015-10-02,4.599781513214111,11.536314010620117,9.977754592895508,47033.0
2015-10-05,4.669124603271484,11.779653549194336,10.156929016113281,47598.0
2015-10-06,4.776028156280518,11.8868989944458,10.252117156982422,47735.0
2015-10-07,5.180532455444336,12.22511100769043,11.282365798950195,48914.0
2015-10-08,5.105411052703857,12.270484924316406,11.231971740722656,49107.0
2015-10-09,5.348114967346191,12.187986373901367,11.640716552734375,49338.0
2015-10-13,4.903159141540527,11.536314010620117,10.40329360961914,47363.0
2015-10-14,4.856930255889893,11.429073333740234,10.470484733581543,46710.0
2015-10-15,4.787588119506836,11.239346504211426,10.621662139892578,47161.0
2015-10-16,4.703798294067383,11.070244789123535,10.520914077758789,47236.0
2015-10-19,4.9118266105651855,11.334212303161621,10.166789054870605,47447.0
2015-10-20,4.752915859222412,11.103238105773926,10.058267593383789,47077.0
2015-10-21,4.8107008934021,11.020747184753418,10.332428932189941,47026.0
2015-10-22,4.882935047149658,11.251721382141113,10.572319030761719,47772.0
2015-10-23,4.81648063659668,11.177473068237305,10.623723983764648,47597.0
2015-10-26,4.721132755279541,11.01249885559082,10.201061248779297,47209.0
2015-10-27,4.784697532653809,10.950631141662598,9.726990699768066,47043.0
2015-10-28,4.703798294067383,11.024870872497559,9.464252471923828,46741.0
2015-10-29,4.478431224822998,10.723776817321777,9.218650817871094,45628.0
2015-10-30,4.61422872543335,10.917630195617676,9.744124412536621,45869.0
2015-11-03,5.021620750427246,11.621262550354004,10.138230323791504,48054.0
2015-11-04,5.041848182678223,11.650148391723633,9.938322067260742,47710.0
2015-11-05,5.287437915802002,11.790465354919434,9.681297302246094,48047.0
2015-11-06,5.027399063110352,11.61301326751709,8.950201988220215,46919.0
2015-11-09,4.958057403564453,11.315877914428711,8.818833351135254,46195.0
2015-11-10,4.949389934539795,11.38603687286377,8.784564018249512,46179.0
2015-11-11,4.986947536468506,11.695547103881836,8.750293731689453,47065.0
2015-11-12,4.972502708435059,11.728559494018555,8.596078872680664,46884.0
2015-11-13,4.932052135467529,11.402542114257812,8.778849601745605,46517.0
2015-11-16,4.998504161834717,11.72443675994873,8.596078872680664,46847.0
2015-11-17,5.088076591491699,11.80697250366211,8.293360710144043,47248.0
2015-11-18,5.125638008117676,11.778087615966797,8.333340644836426,47436.0
2015-11-19,5.41167688369751,12.099984169006348,8.361900329589844,48139.0
2015-11-23,5.365447044372559,12.095850944519043,8.139143943786621,48150.0
2015-11-24,5.424007892608643,12.1123628616333,8.264801979064941,48284.0
2015-11-25,5.074070453643799,11.518092155456543,8.030621528625488,46867.0
2015-11-26,5.205296516418457,11.687291145324707,8.104874610900879,47146.0
2015-11-27,5.041993618011475,11.377779960632324,7.596533298492432,45873.0
2015-11-30,4.75037956237793,11.468568801879883,7.522283554077148,45120.0
2015-12-01,4.75037956237793,11.557348251342773,7.333796501159668,45047.0
2015-12-02,4.788288593292236,11.189852714538574,7.390914440155029,44915.0
2015-12-03,5.190718173980713,11.900064468383789,7.3509321212768555,46393.0
2015-12-04,5.050743579864502,11.635807991027832,7.053924560546875,45361.0
2015-12-07,5.030330181121826,11.549087524414062,6.9739603996276855,45223.0
