Gmt time,Open,High,Low,Close,Volume
06.06.2018 09:20:00.000,1.17453,1.17545,1.17441,1.17524,1261.97
06.06.2018 09:25:00.000,1.17525,1.17620,1.17525,1.17570,1377.7399999999998
06.06.2018 09:30:00.000,1.17577,1.17666,1.17575,1.17649,1353.8400000000001
06.06.2018 09:35:00.000,1.17649,1.17676,1.17602,1.17617,1154.15
06.06.2018 09:40:00.000,1.17617,1.17624,1.17542,1.17593,1518.42
06.06.2018 09:45:00.000,1.17592,1.17627,1.17578,1.17609,1441.1
06.06.2018 09:50:00.000,1.17612,1.17643,1.17572,1.17584,1095.2199999999998
06.06.2018 09:55:00.000,1.17584,1.17707,1.17584,1.17707,1361.44
06.06.2018 10:00:00.000,1.17704,1.17742,1.17697,1.17729,1366.99
06.06.2018 10:05:00.000,1.17729,1.17750,1.17702,1.17702,1019.8100000000001
06.06.2018 10:10:00.000,1.17703,1.17703,1.17656,1.17697,1134.9499999999998
06.06.2018 10:15:00.000,1.17695,1.17745,1.17683,1.17736,797.13
06.06.2018 10:20:00.000,1.17736,1.17757,1.17647,1.17677,1024.97
06.06.2018 10:25:00.000,1.17679,1.17686,1.17637,1.17638,695.1400000000001
06.06.2018 10:30:00.000,1.17638,1.17661,1.17633,1.17657,977.52
06.06.2018 10:35:00.000,1.17657,1.17674,1.17647,1.17673,778.41
06.06.2018 10:40:00.000,1.17673,1.17727,1.17659,1.17678,1071.1100000000001
06.06.2018 10:45:00.000,1.17678,1.17705,1.17649,1.17650,781.9200000000001
06.06.2018 10:50:00.000,1.17649,1.17673,1.17609,1.17645,1025.79
06.06.2018 10:55:00.000,1.17644,1.17683,1.17629,1.17675,976.75
06.06.2018 11:00:00.000,1.17674,1.17688,1.17636,1.17665,1112.17
06.06.2018 11:05:00.000,1.17666,1.17677,1.17643,1.17673,861.96
06.06.2018 11:10:00.000,1.17673,1.17744,1.17670,1.17731,1196.76
06.06.2018 11:15:00.000,1.17732,1.17794,1.17732,1.17742,1272.82
06.06.2018 11:20:00.000,1.17742,1.17784,1.17741,1.17770,779.69
06.06.2018 11:25:00.000,1.17770,1.17776,1.17731,1.17741,825.8299999999999
06.06.2018 11:30:00.000,1.17743,1.17783,1.17738,1.17783,1134.1299999999999
06.06.2018 11:35:00.000,1.17782,1.17796,1.17734,1.17750,1192.37
06.06.2018 11:40:00.000,1.17750,1.17765,1.17711,1.17753,958.99
06.06.2018 11:45:00.000,1.17752,1.17752,1.17706,1.17716,1152.6399999999999
06.06.2018 11:50:00.000,1.17717,1.17737,1.17690,1.17708,1329.82
06.06.2018 11:55:00.000,1.17708,1.17733,1.17695,1.17707,1056.95
06.06.2018 12:00:00.000,1.17706,1.17747,1.17698,1.17704,1052.71
06.06.2018 12:05:00.000,1.17703,1.17720,1.17680,1.17680,1070.38
06.06.2018 12:10:00.000,1.17680,1.17702,1.17634,1.17641,1464.21
06.06.2018 12:15:00.000,1.17643,1.17687,1.17625,1.17660,1258.9499999999998
06.06.2018 12:20:00.000,1.17660,1.17672,1.17629,1.17638,1223.32
06.06.2018 12:25:00.000,1.17641,1.17669,1.17619,1.17668,1315.86
06.06.2018 12:30:00.000,1.17672,1.17768,1.17656,1.17705,1657.9699999999998
06.06.2018 12:35:00.000,1.17706,1.17753,1.17682,1.17742,1224.88
06.06.2018 12:40:00.000,1.17743,1.17752,1.17700,1.17707,1410.4099999999999
06.06.2018 12:45:00.000,1.17708,1.17713,1.17651,1.17651,1347.22
06.06.2018 12:50:00.000,1.17651,1.17676,1.17636,1.17665,1319.26
06.06.2018 12:55:00.000,1.17665,1.17676,1.17639,1.17659,972.65
06.06.2018 13:00:00.000,1.17656,1.17690,1.17650,1.17685,1083.8600000000001
06.06.2018 13:05:00.000,1.17685,1.17748,1.17684,1.17738,1208.38
06.06.2018 13:10:00.000,1.17738,1.17753,1.17695,1.17696,1501.9
06.06.2018 13:15:00.000,1.17696,1.17714,1.17679,1.17710,1095.9
06.06.2018 13:20:00.000,1.17709,1.17711,1.17680,1.17703,1147.5
06.06.2018 13:25:00.000,1.17703,1.17750,1.17698,1.17726,1124.8000000000002
06.06.2018 13:30:00.000,1.17728,1.17768,1.17705,1.17768,1370.38
06.06.2018 13:35:00.000,1.17768,1.17857,1.17758,1.17855,1570.73
06.06.2018 13:40:00.000,1.17857,1.17895,1.17839,1.17856,1378.67
06.06.2018 13:45:00.000,1.17856,1.17937,1.17847,1.17929,1389.1
06.06.2018 13:50:00.000,1.17928,1.17956,1.17893,1.17893,1502.89
06.06.2018 13:55:00.000,1.17894,1.17909,1.17876,1.17884,1577.5600000000002
06.06.2018 14:00:00.000,1.17887,1.17902,1.17804,1.17829,1708.7699999999998
06.06.2018 14:05:00.000,1.17830,1.17881,1.17817,1.17827,1768.23
06.06.2018 14:10:00.000,1.17830,1.17854,1.17810,1.17826,1472.26
06.06.2018 14:15:00.000,1.17826,1.17852,1.17806,1.17835,1323.9399999999998
06.06.2018 14:20:00.000,1.17836,1.17853,1.17798,1.17804,1285.91
06.06.2018 14:25:00.000,1.17806,1.17830,1.17780,1.17782,1234.1599999999999
06.06.2018 14:30:00.000,1.17783,1.17807,1.17761,1.17773,1787.87
06.06.2018 14:35:00.000,1.17773,1.17787,1.17750,1.17751,1435.22
06.06.2018 14:40:00.000,1.17751,1.17844,1.17746,1.17824,1475.3500000000001
06.06.2018 14:45:00.000,1.17825,1.17850,1.17752,1.17799,1642.7100000000003
06.06.2018 14:50:00.000,1.17798,1.17830,1.17730,1.17737,1958.49
06.06.2018 14:55:00.000,1.17737,1.17825,1.17737,1.17808,1642.67
06.06.2018 15:00:00.000,1.17810,1.17828,1.17757,1.17767,1524.93
06.06.2018 15:05:00.000,1.17769,1.17773,1.17733,1.17747,1091.49
06.06.2018 15:10:00.000,1.17747,1.17770,1.17727,1.17737,914.14
06.06.2018 15:15:00.000,1.17737,1.17748,1.17695,1.17701,1059
06.06.2018 15:20:00.000,1.17701,1.17708,1.17667,1.17695,1304.73
06.06.2018 15:25:00.000,1.17696,1.17710,1.17645,1.17667,1175.72
06.06.2018 15:30:00.000,1.17666,1.17688,1.17635,1.17637,1193.5600000000002
06.06.2018 15:35:00.000,1.17635,1.17654,1.17616,1.17638,1007.5
06.06.2018 15:40:00.000,1.17638,1.17714,1.17638,1.17713,1112.8899999999999
06.06.2018 15:45:00.000,1.17715,1.17754,1.17715,1.17754,1202.44
06.06.2018 15:50:00.000,1.17755,1.17780,1.17732,1.17779,947.8500000000001
06.06.2018 15:55:00.000,1.17782,1.17789,1.17757,1.17773,805.8199999999999
06.06.2018 16:00:00.000,1.17773,1.17789,1.17728,1.17737,979.57
06.06.2018 16:05:00.000,1.17738,1.17753,1.17713,1.17723,1090.42
06.06.2018 16:10:00.000,1.17725,1.17769,1.17719,1.17769,852.55
06.06.2018 16:15:00.000,1.17769,1.17794,1.17744,1.17746,933.26
06.06.2018 16:20:00.000,1.17744,1.17760,1.17707,1.17748,954.9499999999999
06.06.2018 16:25:00.000,1.17747,1.17810,1.17746,1.17808,765.1199999999999
06.06.2018 16:30:00.000,1.17809,1.17814,1.17789,1.17807,674.49
06.06.2018 16:35:00.000,1.17807,1.17820,1.17787,1.17808,658.02
06.06.2018 16:40:00.000,1.17810,1.17834,1.17805,1.17817,627.53
06.06.2018 16:45:00.000,1.17818,1.17838,1.17814,1.17834,663.1999999999999
06.06.2018 16:50:00.000,1.17833,1.17834,1.17800,1.17817,843.0899999999999
06.06.2018 16:55:00.000,1.17817,1.17820,1.17743,1.17766,1403.77
06.06.2018 17:00:00.000,1.17769,1.17782,1.17740,1.17762,1196.53
06.06.2018 17:05:00.000,1.17762,1.17802,1.17750,1.17769,1348.0399999999997
06.06.2018 17:10:00.000,1.17769,1.17779,1.17748,1.17761,799.5
06.06.2018 17:15:00.000,1.17761,1.17767,1.17753,1.17762,678.84
06.06.2018 17:20:00.000,1.17762,1.17782,1.17750,1.17752,719.96
06.06.2018 17:25:00.000,1.17752,1.17764,1.17741,1.17741,709.1100000000001
06.06.2018 17:30:00.000,1.17738,1.17743,1.17726,1.17737,617.45
06.06.2018 17:35:00.000,1.17738,1.17739,1.17705,1.17717,670.54
06.06.2018 17:40:00.000,1.17718,1.17737,1.17691,1.17723,757.93
06.06.2018 17:45:00.000,1.17725,1.17739,1.17691,1.17697,787.99
06.06.2018 17:50:00.000,1.17696,1.17700,1.17673,1.17676,891.5699999999999
06.06.2018 17:55:00.000,1.17676,1.17682,1.17648,1.17648,871.1400000000001
06.06.2018 18:00:00.000,1.17648,1.17656,1.17616,1.17626,862.43
06.06.2018 18:05:00.000,1.17625,1.17659,1.17623,1.17659,604.4300000000001
06.06.2018 18:10:00.000,1.17656,1.17689,1.17654,1.17682,426.7
06.06.2018 18:15:00.000,1.17682,1.17710,1.17664,1.17702,793.72
06.06.2018 18:20:00.000,1.17700,1.17708,1.17691,1.17698,958.0399999999998
06.06.2018 18:25:00.000,1.17697,1.17701,1.17639,1.17651,891.3000000000001
06.06.2018 18:30:00.000,1.17650,1.17652,1.17606,1.17624,683.4999999999999
06.06.2018 18:35:00.000,1.17625,1.17660,1.17625,1.17645,589.53
06.06.2018 18:40:00.000,1.17646,1.17662,1.17641,1.17649,652.8600000000001
06.06.2018 18:45:00.000,1.17650,1.17652,1.17644,1.17645,496.70000000000005
06.06.2018 18:50:00.000,1.17646,1.17682,1.17644,1.17666,1020.19
06.06.2018 18:55:00.000,1.17666,1.17689,1.17663,1.17682,941.58
06.06.2018 19:00:00.000,1.17680,1.17684,1.17659,1.17662,962.25
06.06.2018 19:05:00.000,1.17661,1.17688,1.17646,1.17688,888.52
06.06.2018 19:10:00.000,1.17688,1.17717,1.17686,1.17708,783.87
06.06.2018 19:15:00.000,1.17708,1.17720,1.17699,1.17700,635.46
06.06.2018 19:20:00.000,1.17700,1.17732,1.17700,1.17732,565.78
06.06.2018 19:25:00.000,1.17733,1.17744,1.17724,1.17743,518.55
06.06.2018 19:30:00.000,1.17745,1.17765,1.17740,1.17765,692.77
06.06.2018 19:35:00.000,1.17765,1.17774,1.17751,1.17774,404.15
06.06.2018 19:40:00.000,1.17774,1.17774,1.17756,1.17763,422.49
06.06.2018 19:45:00.000,1.17763,1.17763,1.17727,1.17734,663.87
06.06.2018 19:50:00.000,1.17733,1.17739,1.17723,1.17734,734.1500000000001
06.06.2018 19:55:00.000,1.17734,1.17734,1.17702,1.17709,990.8900000000001
06.06.2018 20:00:00.000,1.17708,1.17708,1.17696,1.17697,310.71999999999997
06.06.2018 20:05:00.000,1.17696,1.17728,1.17696,1.17728,347.24
06.06.2018 20:10:00.000,1.17725,1.17734,1.17717,1.17734,257.95
06.06.2018 20:15:00.000,1.17734,1.17737,1.17721,1.17722,125.28
06.06.2018 20:20:00.000,1.17723,1.17729,1.17721,1.17722,195.62
06.06.2018 20:25:00.000,1.17722,1.17725,1.17716,1.17723,234.78
06.06.2018 20:30:00.000,1.17722,1.17741,1.17716,1.17737,279.16999999999996
06.06.2018 20:35:00.000,1.17739,1.17742,1.17737,1.17739,204.67000000000002
06.06.2018 20:40:00.000,1.17739,1.17747,1.17730,1.17747,323.90999999999997
06.06.2018 20:45:00.000,1.17746,1.17748,1.17742,1.17742,193.99
06.06.2018 20:50:00.000,1.17742,1.17754,1.17737,1.17742,389.99
06.06.2018 20:55:00.000,1.17743,1.17756,1.17734,1.17735,357.16
06.06.2018 21:00:00.000,1.17734,1.17759,1.17734,1.17748,79.24000000000001
06.06.2018 21:05:00.000,1.17747,1.17763,1.17736,1.17756,410.78999999999996
06.06.2018 21:10:00.000,1.17759,1.17775,1.17734,1.17764,530.73
06.06.2018 21:15:00.000,1.17766,1.17766,1.17738,1.17745,342.04999999999995
06.06.2018 21:20:00.000,1.17744,1.17749,1.17738,1.17742,282.65000000000003
06.06.2018 21:25:00.000,1.17743,1.17751,1.17730,1.17730,286.57
06.06.2018 21:30:00.000,1.17730,1.17761,1.17727,1.17741,1163.45
06.06.2018 21:35:00.000,1.17742,1.17761,1.17726,1.17745,666.78
06.06.2018 21:40:00.000,1.17743,1.17756,1.17743,1.17755,208.36
06.06.2018 21:45:00.000,1.17754,1.17763,1.17747,1.17762,179.54999999999998
06.06.2018 21:50:00.000,1.17762,1.17763,1.17760,1.17762,220.89
06.06.2018 21:55:00.000,1.17762,1.17766,1.17762,1.17765,168.85999999999999
06.06.2018 22:00:00.000,1.17766,1.17773,1.17763,1.17768,164.77
06.06.2018 22:05:00.000,1.17769,1.17769,1.17753,1.17753,265.55
06.06.2018 22:10:00.000,1.17752,1.17778,1.17745,1.17775,402.17
06.06.2018 22:15:00.000,1.17775,1.17803,1.17774,1.17799,333.74
06.06.2018 22:20:00.000,1.17800,1.17824,1.17795,1.17818,343.16
06.06.2018 22:25:00.000,1.17818,1.17827,1.17811,1.17813,361.13000000000005
06.06.2018 22:30:00.000,1.17811,1.17811,1.17794,1.17795,171.48000000000002
06.06.2018 22:35:00.000,1.17796,1.17806,1.17794,1.17795,119.86
06.06.2018 22:40:00.000,1.17796,1.17818,1.17791,1.17811,168.46999999999997
06.06.2018 22:45:00.000,1.17811,1.17811,1.17800,1.17803,105.46000000000001
06.06.2018 22:50:00.000,1.17805,1.17816,1.17805,1.17815,96.18
06.06.2018 22:55:00.000,1.17815,1.17816,1.17811,1.17814,156.65
06.06.2018 23:00:00.000,1.17814,1.17818,1.17805,1.17805,186.85
06.06.2018 23:05:00.000,1.17806,1.17812,1.17799,1.17811,236.38000000000002
06.06.2018 23:10:00.000,1.17811,1.17811,1.17793,1.17797,365.91999999999996
06.06.2018 23:15:00.000,1.17798,1.17806,1.17796,1.17796,297.90000000000003
06.06.2018 23:20:00.000,1.17796,1.17817,1.17795,1.17804,308.72999999999996
06.06.2018 23:25:00.000,1.17803,1.17823,1.17802,1.17816,282.40000000000003
06.06.2018 23:30:00.000,1.17816,1.17821,1.17809,1.17813,198.23
06.06.2018 23:35:00.000,1.17812,1.17827,1.17810,1.17823,312.74
06.06.2018 23:40:00.000,1.17823,1.17835,1.17817,1.17832,335.84999999999997
06.06.2018 23:45:00.000,1.17832,1.17838,1.17831,1.17837,313.32
06.06.2018 23:50:00.000,1.17837,1.17838,1.17800,1.17810,320.64
06.06.2018 23:55:00.000,1.17810,1.17822,1.17799,1.17813,365.48
07.06.2018 00:00:00.000,1.17812,1.17848,1.17810,1.17844,310.12
07.06.2018 00:05:00.000,1.17844,1.17855,1.17831,1.17851,715.49
07.06.2018 00:10:00.000,1.17851,1.17855,1.17831,1.17851,608.3199999999999
07.06.2018 00:15:00.000,1.17852,1.17900,1.17851,1.17880,747.78
07.06.2018 00:20:00.000,1.17880,1.17920,1.17880,1.17909,544.2
07.06.2018 00:25:00.000,1.17909,1.17915,1.17907,1.17911,445.14
07.06.2018 00:30:00.000,1.17912,1.17922,1.17902,1.17915,498.01000000000005
07.06.2018 00:35:00.000,1.17916,1.17922,1.17885,1.17887,468.90999999999997
07.06.2018 00:40:00.000,1.17886,1.17913,1.17885,1.17901,394.4200000000001
07.06.2018 00:45:00.000,1.17903,1.17905,1.17891,1.17892,329.16
07.06.2018 00:50:00.000,1.17891,1.17909,1.17887,1.17909,378.94999999999993
07.06.2018 00:55:00.000,1.17906,1.17924,1.17903,1.17917,402.25
07.06.2018 01:00:00.000,1.17917,1.17933,1.17917,1.17924,378.96000000000004
07.06.2018 01:05:00.000,1.17923,1.17941,1.17917,1.17937,578.3399999999999
07.06.2018 01:10:00.000,1.17937,1.17963,1.17930,1.17953,570.5799999999999
07.06.2018 01:15:00.000,1.17953,1.17972,1.17945,1.17962,485.82000000000005
07.06.2018 01:20:00.000,1.17962,1.17985,1.17961,1.17977,538.73
07.06.2018 01:25:00.000,1.17977,1.17997,1.17971,1.17981,414.5
07.06.2018 01:30:00.000,1.17981,1.17987,1.17946,1.17952,626.5699999999999
07.06.2018 01:35:00.000,1.17952,1.17960,1.17929,1.17930,758.01
07.06.2018 01:40:00.000,1.17929,1.17944,1.17911,1.17935,620.56
07.06.2018 01:45:00.000,1.17935,1.17935,1.17894,1.17898,517.66
07.06.2018 01:50:00.000,1.17897,1.17925,1.17897,1.17905,567.35
07.06.2018 01:55:00.000,1.17904,1.17915,1.17874,1.17879,653.71
07.06.2018 02:00:00.000,1.17880,1.17905,1.17878,1.17904,868.97
07.06.2018 02:05:00.000,1.17903,1.17935,1.17879,1.17930,626.59
07.06.2018 02:10:00.000,1.17930,1.17941,1.17909,1.17910,561.11
07.06.2018 02:15:00.000,1.17910,1.17931,1.17909,1.17909,603.33
07.06.2018 02:20:00.000,1.17909,1.17921,1.17889,1.17892,421.93
07.06.2018 02:25:00.000,1.17890,1.17913,1.17890,1.17913,393.7100000000001
07.06.2018 02:30:00.000,1.17913,1.17915,1.17889,1.17894,407.78000000000003
07.06.2018 02:35:00.000,1.17895,1.17906,1.17889,1.17905,225.16999999999996
07.06.2018 02:40:00.000,1.17905,1.17917,1.17903,1.17915,256.02
07.06.2018 02:45:00.000,1.17915,1.17922,1.17906,1.17916,245.31
07.06.2018 02:50:00.000,1.17915,1.17926,1.17910,1.17910,294.35
07.06.2018 02:55:00.000,1.17910,1.17917,1.17883,1.17890,563.89
07.06.2018 03:00:00.000,1.17889,1.17908,1.17884,1.17901,576.73
07.06.2018 03:05:00.000,1.17902,1.17930,1.17897,1.17930,388.31
07.06.2018 03:10:00.000,1.17929,1.17930,1.17913,1.17919,301.84000000000003
07.06.2018 03:15:00.000,1.17919,1.17919,1.17909,1.17914,197.98000000000002
07.06.2018 03:20:00.000,1.17913,1.17914,1.17904,1.17909,246.35000000000002
07.06.2018 03:25:00.000,1.17908,1.17921,1.17903,1.17906,305.82
07.06.2018 03:30:00.000,1.17907,1.17917,1.17899,1.17900,377.24
07.06.2018 03:35:00.000,1.17899,1.17900,1.17879,1.17879,332.96999999999997
07.06.2018 03:40:00.000,1.17879,1.17895,1.17879,1.17887,152.48
07.06.2018 03:45:00.000,1.17887,1.17895,1.17879,1.17879,302.8
07.06.2018 03:50:00.000,1.17880,1.17885,1.17862,1.17865,395.56
07.06.2018 03:55:00.000,1.17864,1.17866,1.17842,1.17865,502.31
07.06.2018 04:00:00.000,1.17864,1.17870,1.17854,1.17858,268.88
07.06.2018 04:05:00.000,1.17858,1.17876,1.17858,1.17865,299.92
07.06.2018 04:10:00.000,1.17865,1.17874,1.17863,1.17869,249.52999999999997
07.06.2018 04:15:00.000,1.17870,1.17881,1.17864,1.17881,224.82
07.06.2018 04:20:00.000,1.17880,1.17891,1.17878,1.17890,464.76
07.06.2018 04:25:00.000,1.17890,1.17921,1.17889,1.17915,523.46
07.06.2018 04:30:00.000,1.17915,1.17941,1.17915,1.17939,447.55999999999995
07.06.2018 04:35:00.000,1.17939,1.17941,1.17915,1.17917,420.85
07.06.2018 04:40:00.000,1.17918,1.17926,1.17915,1.17921,263.64
07.06.2018 04:45:00.000,1.17920,1.17922,1.17904,1.17909,535.31
07.06.2018 04:50:00.000,1.17909,1.17939,1.17903,1.17931,476.98
07.06.2018 04:55:00.000,1.17931,1.17949,1.17931,1.17939,466.61
07.06.2018 05:00:00.000,1.17938,1.17963,1.17938,1.17956,445.79
07.06.2018 05:05:00.000,1.17956,1.17990,1.17948,1.17987,741.74
07.06.2018 05:10:00.000,1.17986,1.17986,1.17970,1.17975,606.9699999999999
07.06.2018 05:15:00.000,1.17976,1.17976,1.17968,1.17969,296.92999999999995
07.06.2018 05:20:00.000,1.17970,1.18011,1.17969,1.18006,528.78
07.06.2018 05:25:00.000,1.18006,1.18017,1.17995,1.18016,667.6600000000001
07.06.2018 05:30:00.000,1.18016,1.18018,1.17986,1.18011,463.65
07.06.2018 05:35:00.000,1.18010,1.18017,1.17979,1.17980,373.02
07.06.2018 05:40:00.000,1.17980,1.18060,1.17979,1.18060,503.75
07.06.2018 05:45:00.000,1.18059,1.18061,1.18031,1.18056,990.62
07.06.2018 05:50:00.000,1.18055,1.18058,1.18025,1.18025,455.98
07.06.2018 05:55:00.000,1.18026,1.18060,1.18021,1.18051,566.9
07.06.2018 06:00:00.000,1.18051,1.18051,1.17946,1.17961,1084.11
07.06.2018 06:05:00.000,1.17962,1.17974,1.17909,1.17920,1156.55
07.06.2018 06:10:00.000,1.17919,1.17965,1.17909,1.17955,833.72
07.06.2018 06:15:00.000,1.17955,1.17984,1.17928,1.17963,1215.7
07.06.2018 06:20:00.000,1.17963,1.18052,1.17955,1.18025,1447.29
07.06.2018 06:25:00.000,1.18025,1.18052,1.18003,1.18026,1409.8300000000002
07.06.2018 06:30:00.000,1.18024,1.18057,1.18009,1.18040,1397.1100000000001
07.06.2018 06:35:00.000,1.18039,1.18079,1.18025,1.18056,1441.6200000000001
07.06.2018 06:40:00.000,1.18058,1.18058,1.18035,1.18040,983.6100000000001
07.06.2018 06:45:00.000,1.18039,1.18079,1.18039,1.18077,1211.42
07.06.2018 06:50:00.000,1.18078,1.18136,1.18068,1.18115,1623.23
07.06.2018 06:55:00.000,1.18116,1.18121,1.18074,1.18105,1340.04
07.06.2018 07:00:00.000,1.18104,1.18163,1.18082,1.18144,1662.08
07.06.2018 07:05:00.000,1.18143,1.18179,1.18140,1.18143,1910.6799999999998
07.06.2018 07:10:00.000,1.18144,1.18198,1.18127,1.18197,1457.29
07.06.2018 07:15:00.000,1.18198,1.18199,1.18173,1.18174,990.76
07.06.2018 07:20:00.000,1.18173,1.18200,1.18171,1.18198,1015.34
07.06.2018 07:25:00.000,1.18199,1.18249,1.18196,1.18241,1011.03
07.06.2018 07:30:00.000,1.18240,1.18248,1.18211,1.18245,1018.4499999999999
07.06.2018 07:35:00.000,1.18246,1.18286,1.18240,1.18282,974.38
07.06.2018 07:40:00.000,1.18281,1.18297,1.18248,1.18279,1170.67
07.06.2018 07:45:00.000,1.18281,1.18368,1.18272,1.18360,1256.7
07.06.2018 07:50:00.000,1.18359,1.18379,1.18347,1.18361,1377.65
07.06.2018 07:55:00.000,1.18362,1.18363,1.18275,1.18275,1301.0600000000002
07.06.2018 08:00:00.000,1.18275,1.18304,1.18221,1.18231,1540.8600000000001
07.06.2018 08:05:00.000,1.18230,1.18235,1.18206,1.18212,1013.86
07.06.2018 08:10:00.000,1.18212,1.18261,1.18210,1.18223,1285.43
07.06.2018 08:15:00.000,1.18223,1.18223,1.18167,1.18170,1103.28
07.06.2018 08:20:00.000,1.18169,1.18202,1.18164,1.18177,949.2499999999999
07.06.2018 08:25:00.000,1.18177,1.18271,1.18176,1.18267,1103.44
07.06.2018 08:30:00.000,1.18267,1.18273,1.18193,1.18210,1116.1200000000001
07.06.2018 08:35:00.000,1.18209,1.18239,1.18170,1.18178,760.6800000000001
07.06.2018 08:40:00.000,1.18177,1.18226,1.18173,1.18177,1113.77
07.06.2018 08:45:00.000,1.18177,1.18193,1.18142,1.18192,998.5099999999999
07.06.2018 08:50:00.000,1.18192,1.18194,1.18167,1.18183,1000.5899999999999
07.06.2018 08:55:00.000,1.18185,1.18227,1.18151,1.18214,890.28
07.06.2018 09:00:00.000,1.18209,1.18243,1.18194,1.18240,849.16
07.06.2018 09:05:00.000,1.18239,1.18277,1.18237,1.18250,858.8500000000001
07.06.2018 09:10:00.000,1.18248,1.18269,1.18230,1.18266,878.87
07.06.2018 09:15:00.000,1.18268,1.18279,1.18243,1.18249,876.71
07.06.2018 09:20:00.000,1.18249,1.18254,1.18196,1.18197,719.28
07.06.2018 09:25:00.000,1.18197,1.18264,1.18197,1.18241,957.1400000000001
07.06.2018 09:30:00.000,1.18242,1.18254,1.18219,1.18225,970.3200000000002
07.06.2018 09:35:00.000,1.18225,1.18253,1.18220,1.18224,815.6600000000001
07.06.2018 09:40:00.000,1.18223,1.18225,1.18180,1.18182,873.35
07.06.2018 09:45:00.000,1.18183,1.18198,1.18160,1.18180,912.97
07.06.2018 09:50:00.000,1.18179,1.18242,1.18176,1.18185,957.1299999999999
07.06.2018 09:55:00.000,1.18185,1.18202,1.18162,1.18192,992.6700000000001
07.06.2018 10:00:00.000,1.18194,1.18240,1.18178,1.18185,1100.52
07.06.2018 10:05:00.000,1.18186,1.18237,1.18171,1.18220,1087.8400000000001
07.06.2018 10:10:00.000,1.18221,1.18228,1.18205,1.18220,617.4
07.06.2018 10:15:00.000,1.18220,1.18241,1.18182,1.18186,985.24
07.06.2018 10:20:00.000,1.18187,1.18229,1.18187,1.18205,1064.79
07.06.2018 10:25:00.000,1.18204,1.18281,1.18204,1.18270,1391.4199999999998
07.06.2018 10:30:00.000,1.18270,1.18293,1.18260,1.18267,913.9
07.06.2018 10:35:00.000,1.18266,1.18285,1.18255,1.18260,836.45
07.06.2018 10:40:00.000,1.18260,1.18295,1.18247,1.18273,976.7800000000001
07.06.2018 10:45:00.000,1.18273,1.18281,1.18264,1.18266,671.74
07.06.2018 10:50:00.000,1.18265,1.18280,1.18243,1.18259,799.3
07.06.2018 10:55:00.000,1.18259,1.18278,1.18242,1.18251,778.15
07.06.2018 11:00:00.000,1.18251,1.18313,1.18244,1.18280,1276.62
07.06.2018 11:05:00.000,1.18281,1.18291,1.18256,1.18281,1160.29
07.06.2018 11:10:00.000,1.18281,1.18389,1.18280,1.18329,1445.99
07.06.2018 11:15:00.000,1.18328,1.18328,1.18219,1.18227,1508.8
07.06.2018 11:20:00.000,1.18226,1.18234,1.18202,1.18214,1261.66
07.06.2018 11:25:00.000,1.18213,1.18214,1.18168,1.18174,1128.06
07.06.2018 11:30:00.000,1.18174,1.18194,1.18135,1.18138,1371.3799999999999
07.06.2018 11:35:00.000,1.18138,1.18179,1.18134,1.18175,1124.05
07.06.2018 11:40:00.000,1.18174,1.18183,1.18142,1.18151,1338.8
07.06.2018 11:45:00.000,1.18153,1.18192,1.18139,1.18185,1198.8500000000001
07.06.2018 11:50:00.000,1.18184,1.18258,1.18182,1.18258,1248.19
