Gmt time,Open,High,Low,Close,Volume
06.06.2018 16:40:00.000,1.17813,1.17837,1.17807,1.17820,713.9200000000001
06.06.2018 16:45:00.000,1.17820,1.17840,1.17817,1.17837,607.54
06.06.2018 16:50:00.000,1.17835,1.17837,1.17803,1.17820,661.01
06.06.2018 16:55:00.000,1.17820,1.17821,1.17747,1.17769,1289.94
06.06.2018 17:00:00.000,1.17772,1.17784,1.17742,1.17765,1076.6399999999999
06.06.2018 17:05:00.000,1.17764,1.17805,1.17752,1.17772,960.64
06.06.2018 17:10:00.000,1.17771,1.17782,1.17752,1.17764,655.4300000000001
06.06.2018 17:15:00.000,1.17762,1.17769,1.17755,1.17765,530.97
06.06.2018 17:20:00.000,1.17765,1.17785,1.17752,1.17755,779.0999999999999
06.06.2018 17:25:00.000,1.17755,1.17766,1.17742,1.17742,756.79
06.06.2018 17:30:00.000,1.17741,1.17744,1.17728,1.17740,605.68
06.06.2018 17:35:00.000,1.17740,1.17741,1.17707,1.17719,737.34
06.06.2018 17:40:00.000,1.17719,1.17741,1.17693,1.17726,871.9599999999999
06.06.2018 17:45:00.000,1.17727,1.17741,1.17696,1.17699,689.71
06.06.2018 17:50:00.000,1.17699,1.17702,1.17677,1.17679,608.23
06.06.2018 17:55:00.000,1.17680,1.17685,1.17651,1.17652,897.26
06.06.2018 18:00:00.000,1.17651,1.17659,1.17619,1.17630,754.52
06.06.2018 18:05:00.000,1.17627,1.17661,1.17626,1.17661,595.3100000000001
06.06.2018 18:10:00.000,1.17657,1.17692,1.17656,1.17686,659.89
06.06.2018 18:15:00.000,1.17686,1.17712,1.17666,1.17703,798.23
06.06.2018 18:20:00.000,1.17702,1.17711,1.17692,1.17700,584.1999999999999
06.06.2018 18:25:00.000,1.17700,1.17703,1.17642,1.17654,622.7400000000001
06.06.2018 18:30:00.000,1.17652,1.17655,1.17607,1.17627,570.8
06.06.2018 18:35:00.000,1.17626,1.17662,1.17626,1.17649,543.53
06.06.2018 18:40:00.000,1.17649,1.17665,1.17644,1.17652,645.75
06.06.2018 18:45:00.000,1.17653,1.17655,1.17647,1.17649,492.73
06.06.2018 18:50:00.000,1.17648,1.17685,1.17646,1.17669,872.76
06.06.2018 18:55:00.000,1.17669,1.17693,1.17666,1.17684,774.47
06.06.2018 19:00:00.000,1.17683,1.17687,1.17661,1.17665,837.3399999999999
06.06.2018 19:05:00.000,1.17663,1.17691,1.17651,1.17691,872.03
06.06.2018 19:10:00.000,1.17692,1.17719,1.17689,1.17711,837.9300000000001
06.06.2018 19:15:00.000,1.17712,1.17723,1.17702,1.17703,746
06.06.2018 19:20:00.000,1.17702,1.17736,1.17702,1.17736,676.8100000000001
06.06.2018 19:25:00.000,1.17736,1.17748,1.17727,1.17748,799.38
06.06.2018 19:30:00.000,1.17749,1.17768,1.17742,1.17767,819.39
06.06.2018 19:35:00.000,1.17768,1.17778,1.17754,1.17778,563.7099999999999
06.06.2018 19:40:00.000,1.17778,1.17778,1.17758,1.17766,589.6
06.06.2018 19:45:00.000,1.17766,1.17766,1.17730,1.17737,641.3
06.06.2018 19:50:00.000,1.17737,1.17742,1.17727,1.17737,777.23
06.06.2018 19:55:00.000,1.17738,1.17738,1.17706,1.17712,975.9399999999999
06.06.2018 20:00:00.000,1.17710,1.17712,1.17699,1.17699,317.82000000000005
06.06.2018 20:05:00.000,1.17700,1.17731,1.17698,1.17731,423.41999999999996
06.06.2018 20:10:00.000,1.17729,1.17736,1.17720,1.17735,276.26
06.06.2018 20:15:00.000,1.17736,1.17739,1.17725,1.17727,94.25
06.06.2018 20:20:00.000,1.17728,1.17732,1.17725,1.17726,197.13
06.06.2018 20:25:00.000,1.17726,1.17727,1.17720,1.17726,173.37
06.06.2018 20:30:00.000,1.17724,1.17743,1.17720,1.17743,283.62
06.06.2018 20:35:00.000,1.17743,1.17746,1.17741,1.17743,258.28999999999996
06.06.2018 20:40:00.000,1.17742,1.17751,1.17737,1.17749,371.17
06.06.2018 20:45:00.000,1.17751,1.17751,1.17746,1.17747,185.01
06.06.2018 20:50:00.000,1.17745,1.17758,1.17742,1.17746,339.64
06.06.2018 20:55:00.000,1.17748,1.17761,1.17740,1.17743,352.54
06.06.2018 21:00:00.000,1.17743,1.17764,1.17743,1.17762,66.08
06.06.2018 21:05:00.000,1.17762,1.17770,1.17748,1.17769,437.2
06.06.2018 21:10:00.000,1.17769,1.17783,1.17745,1.17773,534.45
06.06.2018 21:15:00.000,1.17775,1.17775,1.17750,1.17754,340.05
06.06.2018 21:20:00.000,1.17751,1.17760,1.17750,1.17753,267.51
06.06.2018 21:25:00.000,1.17754,1.17761,1.17738,1.17741,296.89
06.06.2018 21:30:00.000,1.17738,1.17774,1.17737,1.17749,1230.13
06.06.2018 21:35:00.000,1.17749,1.17774,1.17738,1.17754,541.6
06.06.2018 21:40:00.000,1.17754,1.17767,1.17753,1.17767,186
06.06.2018 21:45:00.000,1.17765,1.17775,1.17757,1.17769,212.22000000000003
06.06.2018 21:50:00.000,1.17768,1.17771,1.17767,1.17770,185.88
06.06.2018 21:55:00.000,1.17770,1.17776,1.17770,1.17775,130.85
06.06.2018 22:00:00.000,1.17775,1.17779,1.17765,1.17774,147.04
06.06.2018 22:05:00.000,1.17774,1.17775,1.17759,1.17760,336.56000000000006
06.06.2018 22:10:00.000,1.17759,1.17783,1.17751,1.17782,458.1700000000001
06.06.2018 22:15:00.000,1.17782,1.17808,1.17780,1.17807,460.16
06.06.2018 22:20:00.000,1.17807,1.17827,1.17802,1.17823,484.77
06.06.2018 22:25:00.000,1.17824,1.17830,1.17817,1.17818,291.03
06.06.2018 22:30:00.000,1.17817,1.17817,1.17797,1.17799,154.62
06.06.2018 22:35:00.000,1.17800,1.17809,1.17800,1.17802,128.26
06.06.2018 22:40:00.000,1.17802,1.17822,1.17796,1.17815,211.77
06.06.2018 22:45:00.000,1.17816,1.17816,1.17806,1.17807,85.67
06.06.2018 22:50:00.000,1.17809,1.17821,1.17809,1.17821,126
06.06.2018 22:55:00.000,1.17821,1.17821,1.17815,1.17820,163.78
06.06.2018 23:00:00.000,1.17817,1.17822,1.17810,1.17811,282.58
06.06.2018 23:05:00.000,1.17811,1.17817,1.17804,1.17815,311.34999999999997
06.06.2018 23:10:00.000,1.17816,1.17816,1.17797,1.17800,296.05
06.06.2018 23:15:00.000,1.17801,1.17810,1.17801,1.17802,215.18
06.06.2018 23:20:00.000,1.17802,1.17820,1.17800,1.17808,426.92999999999995
06.06.2018 23:25:00.000,1.17807,1.17826,1.17805,1.17821,345.73999999999995
06.06.2018 23:30:00.000,1.17821,1.17826,1.17813,1.17817,210.95
06.06.2018 23:35:00.000,1.17817,1.17832,1.17813,1.17827,503.28999999999996
06.06.2018 23:40:00.000,1.17828,1.17840,1.17821,1.17837,390.33
06.06.2018 23:45:00.000,1.17837,1.17843,1.17836,1.17841,362.73999999999995
06.06.2018 23:50:00.000,1.17842,1.17842,1.17806,1.17811,351.8
06.06.2018 23:55:00.000,1.17812,1.17827,1.17802,1.17816,353.44
07.06.2018 00:00:00.000,1.17813,1.17851,1.17813,1.17846,417.58
07.06.2018 00:05:00.000,1.17846,1.17859,1.17837,1.17855,616.14
07.06.2018 00:10:00.000,1.17855,1.17860,1.17834,1.17855,584.79
07.06.2018 00:15:00.000,1.17855,1.17903,1.17854,1.17882,1001.09
07.06.2018 00:20:00.000,1.17883,1.17923,1.17883,1.17911,674.01
07.06.2018 00:25:00.000,1.17912,1.17917,1.17909,1.17914,291.73999999999995
07.06.2018 00:30:00.000,1.17914,1.17925,1.17906,1.17918,403.98
07.06.2018 00:35:00.000,1.17918,1.17923,1.17888,1.17889,345.58000000000004
07.06.2018 00:40:00.000,1.17889,1.17916,1.17887,1.17904,360.03
07.06.2018 00:45:00.000,1.17905,1.17907,1.17894,1.17896,407.21000000000004
07.06.2018 00:50:00.000,1.17894,1.17912,1.17889,1.17912,450.59
07.06.2018 00:55:00.000,1.17907,1.17927,1.17907,1.17920,512.9200000000001
07.06.2018 01:00:00.000,1.17921,1.17935,1.17920,1.17927,494.5299999999999
07.06.2018 01:05:00.000,1.17927,1.17944,1.17920,1.17940,558.9300000000001
07.06.2018 01:10:00.000,1.17940,1.17965,1.17933,1.17956,597.65
07.06.2018 01:15:00.000,1.17956,1.17975,1.17948,1.17966,583.3
07.06.2018 01:20:00.000,1.17966,1.17987,1.17966,1.17981,560.69
07.06.2018 01:25:00.000,1.17981,1.18000,1.17975,1.17984,448.72
07.06.2018 01:30:00.000,1.17985,1.17991,1.17949,1.17955,605.4200000000001
07.06.2018 01:35:00.000,1.17955,1.17964,1.17932,1.17932,604.05
07.06.2018 01:40:00.000,1.17932,1.17948,1.17913,1.17938,483.63
07.06.2018 01:45:00.000,1.17939,1.17939,1.17897,1.17900,480.5
07.06.2018 01:50:00.000,1.17901,1.17928,1.17901,1.17908,487.74
07.06.2018 01:55:00.000,1.17908,1.17918,1.17877,1.17883,596.0799999999999
07.06.2018 02:00:00.000,1.17883,1.17908,1.17881,1.17907,758.5699999999999
07.06.2018 02:05:00.000,1.17906,1.17939,1.17882,1.17932,515.1800000000001
07.06.2018 02:10:00.000,1.17933,1.17944,1.17913,1.17913,518.48
07.06.2018 02:15:00.000,1.17912,1.17935,1.17911,1.17911,569.64
07.06.2018 02:20:00.000,1.17913,1.17924,1.17892,1.17894,396.85999999999996
07.06.2018 02:25:00.000,1.17894,1.17916,1.17894,1.17916,417.5400000000001
07.06.2018 02:30:00.000,1.17917,1.17918,1.17893,1.17899,498.07
07.06.2018 02:35:00.000,1.17898,1.17908,1.17891,1.17908,208.7
07.06.2018 02:40:00.000,1.17909,1.17920,1.17907,1.17918,345.58
07.06.2018 02:45:00.000,1.17918,1.17925,1.17909,1.17920,336.32
07.06.2018 02:50:00.000,1.17919,1.17929,1.17913,1.17913,206.15
07.06.2018 02:55:00.000,1.17913,1.17919,1.17887,1.17893,414.13
07.06.2018 03:00:00.000,1.17893,1.17910,1.17887,1.17904,541.24
07.06.2018 03:05:00.000,1.17905,1.17933,1.17900,1.17933,492.56000000000006
07.06.2018 03:10:00.000,1.17933,1.17933,1.17916,1.17923,278.41
07.06.2018 03:15:00.000,1.17924,1.17924,1.17913,1.17917,226.51999999999998
07.06.2018 03:20:00.000,1.17916,1.17917,1.17908,1.17911,177.60000000000002
07.06.2018 03:25:00.000,1.17911,1.17924,1.17905,1.17909,239.56
07.06.2018 03:30:00.000,1.17910,1.17921,1.17902,1.17904,266.35
07.06.2018 03:35:00.000,1.17903,1.17904,1.17883,1.17883,294.92
07.06.2018 03:40:00.000,1.17883,1.17899,1.17883,1.17889,213.04999999999998
07.06.2018 03:45:00.000,1.17889,1.17898,1.17883,1.17883,345.32
07.06.2018 03:50:00.000,1.17882,1.17889,1.17865,1.17867,320.38
07.06.2018 03:55:00.000,1.17867,1.17868,1.17846,1.17867,383.17
07.06.2018 04:00:00.000,1.17867,1.17873,1.17858,1.17862,371.38
07.06.2018 04:05:00.000,1.17862,1.17879,1.17862,1.17868,345.61
07.06.2018 04:10:00.000,1.17867,1.17878,1.17866,1.17872,300.96
07.06.2018 04:15:00.000,1.17873,1.17884,1.17869,1.17884,284.07
07.06.2018 04:20:00.000,1.17884,1.17895,1.17881,1.17894,450.06999999999994
07.06.2018 04:25:00.000,1.17893,1.17925,1.17892,1.17919,497.6600000000001
07.06.2018 04:30:00.000,1.17918,1.17945,1.17918,1.17943,545.97
07.06.2018 04:35:00.000,1.17942,1.17945,1.17921,1.17922,441.57
07.06.2018 04:40:00.000,1.17921,1.17930,1.17919,1.17925,297.42
07.06.2018 04:45:00.000,1.17924,1.17925,1.17907,1.17913,446.28
07.06.2018 04:50:00.000,1.17913,1.17944,1.17905,1.17934,467.25
07.06.2018 04:55:00.000,1.17933,1.17951,1.17933,1.17940,641.58
07.06.2018 05:00:00.000,1.17940,1.17966,1.17940,1.17958,735.57
07.06.2018 05:05:00.000,1.17959,1.17992,1.17951,1.17990,740.19
07.06.2018 05:10:00.000,1.17990,1.17990,1.17973,1.17979,485.54
07.06.2018 05:15:00.000,1.17979,1.17979,1.17971,1.17973,306.81
07.06.2018 05:20:00.000,1.17973,1.18015,1.17973,1.18011,587.4000000000001
07.06.2018 05:25:00.000,1.18009,1.18020,1.18000,1.18019,701.87
07.06.2018 05:30:00.000,1.18019,1.18021,1.17990,1.18014,500.02
07.06.2018 05:35:00.000,1.18014,1.18020,1.17982,1.17984,372.83000000000004
07.06.2018 05:40:00.000,1.17983,1.18063,1.17983,1.18063,508.78
07.06.2018 05:45:00.000,1.18061,1.18063,1.18034,1.18059,1068.08
07.06.2018 05:50:00.000,1.18059,1.18060,1.18029,1.18029,597.38
07.06.2018 05:55:00.000,1.18030,1.18062,1.18025,1.18056,630.79
07.06.2018 06:00:00.000,1.18056,1.18056,1.17950,1.17964,1077.44
07.06.2018 06:05:00.000,1.17964,1.17976,1.17911,1.17922,985.93
07.06.2018 06:10:00.000,1.17921,1.17969,1.17911,1.17959,803.01
07.06.2018 06:15:00.000,1.17956,1.17988,1.17931,1.17968,1272.81
07.06.2018 06:20:00.000,1.17967,1.18055,1.17959,1.18028,1586.77
07.06.2018 06:25:00.000,1.18028,1.18055,1.18007,1.18029,1185.08
07.06.2018 06:30:00.000,1.18025,1.18059,1.18011,1.18042,1542.1399999999999
07.06.2018 06:35:00.000,1.18043,1.18081,1.18028,1.18058,1403.96
07.06.2018 06:40:00.000,1.18060,1.18060,1.18038,1.18042,991.27
07.06.2018 06:45:00.000,1.18041,1.18081,1.18041,1.18079,1158.39
07.06.2018 06:50:00.000,1.18080,1.18138,1.18071,1.18117,1436.03
07.06.2018 06:55:00.000,1.18119,1.18123,1.18075,1.18107,1374.52
07.06.2018 07:00:00.000,1.18106,1.18166,1.18085,1.18146,1913.4600000000003
07.06.2018 07:05:00.000,1.18144,1.18181,1.18141,1.18145,1969.0800000000002
07.06.2018 07:10:00.000,1.18146,1.18201,1.18129,1.18201,1646.13
07.06.2018 07:15:00.000,1.18200,1.18200,1.18175,1.18176,965.5900000000001
07.06.2018 07:20:00.000,1.18177,1.18202,1.18173,1.18200,999.3
07.06.2018 07:25:00.000,1.18202,1.18251,1.18199,1.18244,1169.92
07.06.2018 07:30:00.000,1.18244,1.18249,1.18214,1.18248,1066.5
07.06.2018 07:35:00.000,1.18248,1.18289,1.18243,1.18284,895.73
07.06.2018 07:40:00.000,1.18284,1.18299,1.18251,1.18283,1238.99
07.06.2018 07:45:00.000,1.18282,1.18369,1.18275,1.18362,1333.3300000000002
07.06.2018 07:50:00.000,1.18362,1.18381,1.18349,1.18365,1375.02
07.06.2018 07:55:00.000,1.18365,1.18367,1.18278,1.18279,1382.39
07.06.2018 08:00:00.000,1.18278,1.18308,1.18225,1.18234,1436.69
07.06.2018 08:05:00.000,1.18232,1.18238,1.18208,1.18213,1001.17
07.06.2018 08:10:00.000,1.18215,1.18264,1.18213,1.18226,1440.75
07.06.2018 08:15:00.000,1.18226,1.18226,1.18170,1.18172,1233.0499999999997
07.06.2018 08:20:00.000,1.18172,1.18205,1.18165,1.18181,951.7600000000001
07.06.2018 08:25:00.000,1.18181,1.18273,1.18179,1.18270,1234.3999999999999
07.06.2018 08:30:00.000,1.18269,1.18275,1.18194,1.18213,1300.97
07.06.2018 08:35:00.000,1.18212,1.18242,1.18173,1.18180,867.5500000000001
07.06.2018 08:40:00.000,1.18180,1.18228,1.18176,1.18180,1010.13
07.06.2018 08:45:00.000,1.18180,1.18195,1.18144,1.18195,1100.43
07.06.2018 08:50:00.000,1.18195,1.18198,1.18170,1.18186,783.52
07.06.2018 08:55:00.000,1.18186,1.18231,1.18153,1.18217,996.23
07.06.2018 09:00:00.000,1.18211,1.18246,1.18198,1.18243,1043.87
07.06.2018 09:05:00.000,1.18243,1.18279,1.18240,1.18252,961.6
07.06.2018 09:10:00.000,1.18251,1.18272,1.18232,1.18268,929.74
07.06.2018 09:15:00.000,1.18269,1.18282,1.18245,1.18251,922.8700000000001
07.06.2018 09:20:00.000,1.18251,1.18257,1.18198,1.18200,657.59
07.06.2018 09:25:00.000,1.18200,1.18269,1.18199,1.18244,1149.8100000000002
07.06.2018 09:30:00.000,1.18245,1.18257,1.18222,1.18228,1141.94
07.06.2018 09:35:00.000,1.18229,1.18255,1.18222,1.18226,929
07.06.2018 09:40:00.000,1.18224,1.18228,1.18183,1.18186,961.21
07.06.2018 09:45:00.000,1.18186,1.18200,1.18162,1.18181,865.2099999999999
07.06.2018 09:50:00.000,1.18182,1.18245,1.18179,1.18189,860.06
07.06.2018 09:55:00.000,1.18187,1.18205,1.18164,1.18195,685.82
07.06.2018 10:00:00.000,1.18197,1.18243,1.18180,1.18188,1011.19
07.06.2018 10:05:00.000,1.18188,1.18238,1.18173,1.18221,914.39
07.06.2018 10:10:00.000,1.18222,1.18231,1.18207,1.18223,629.51
07.06.2018 10:15:00.000,1.18225,1.18244,1.18185,1.18190,979.78
07.06.2018 10:20:00.000,1.18190,1.18232,1.18190,1.18208,1288.3700000000001
07.06.2018 10:25:00.000,1.18208,1.18284,1.18208,1.18273,1344.0199999999998
07.06.2018 10:30:00.000,1.18273,1.18296,1.18263,1.18271,973.38
07.06.2018 10:35:00.000,1.18269,1.18289,1.18258,1.18263,905.4499999999999
07.06.2018 10:40:00.000,1.18262,1.18298,1.18249,1.18276,931.5
07.06.2018 10:45:00.000,1.18276,1.18283,1.18266,1.18267,885.73
07.06.2018 10:50:00.000,1.18268,1.18283,1.18245,1.18262,960.8299999999999
07.06.2018 10:55:00.000,1.18261,1.18281,1.18246,1.18253,891.1600000000001
07.06.2018 11:00:00.000,1.18254,1.18315,1.18247,1.18283,1401.9299999999998
07.06.2018 11:05:00.000,1.18285,1.18292,1.18258,1.18283,943.4499999999999
07.06.2018 11:10:00.000,1.18284,1.18391,1.18283,1.18331,1718.84
07.06.2018 11:15:00.000,1.18331,1.18331,1.18222,1.18231,1498.38
07.06.2018 11:20:00.000,1.18228,1.18237,1.18204,1.18216,895.13
07.06.2018 11:25:00.000,1.18216,1.18217,1.18171,1.18177,1345.51
07.06.2018 11:30:00.000,1.18176,1.18195,1.18137,1.18141,1226.85
07.06.2018 11:35:00.000,1.18140,1.18183,1.18137,1.18179,1248.98
07.06.2018 11:40:00.000,1.18177,1.18186,1.18145,1.18153,1382.35
07.06.2018 11:45:00.000,1.18154,1.18194,1.18143,1.18188,1123.03
07.06.2018 11:50:00.000,1.18188,1.18260,1.18185,1.18260,1263.26
07.06.2018 11:55:00.000,1.18261,1.18304,1.18254,1.18300,1205.73
07.06.2018 12:00:00.000,1.18296,1.18328,1.18277,1.18281,1342.44
07.06.2018 12:05:00.000,1.18282,1.18365,1.18278,1.18364,1255.64
07.06.2018 12:10:00.000,1.18362,1.18376,1.18307,1.18368,1479.6499999999999
07.06.2018 12:15:00.000,1.18370,1.18380,1.18339,1.18344,1325.6699999999998
07.06.2018 12:20:00.000,1.18342,1.18347,1.18305,1.18309,1013.0799999999999
07.06.2018 12:25:00.000,1.18309,1.18354,1.18307,1.18338,977.7
07.06.2018 12:30:00.000,1.18339,1.18352,1.18301,1.18313,1284.2
07.06.2018 12:35:00.000,1.18316,1.18332,1.18300,1.18306,1051.07
07.06.2018 12:40:00.000,1.18307,1.18387,1.18306,1.18373,1267.69
07.06.2018 12:45:00.000,1.18374,1.18401,1.18336,1.18344,1361.96
07.06.2018 12:50:00.000,1.18343,1.18384,1.18318,1.18323,1177.75
07.06.2018 12:55:00.000,1.18321,1.18350,1.18317,1.18340,1133.65
07.06.2018 13:00:00.000,1.18341,1.18371,1.18313,1.18317,1381.37
07.06.2018 13:05:00.000,1.18317,1.18323,1.18252,1.18288,1633.99
07.06.2018 13:10:00.000,1.18286,1.18370,1.18275,1.18354,1244.61
07.06.2018 13:15:00.000,1.18352,1.18360,1.18301,1.18310,1053.13
07.06.2018 13:20:00.000,1.18309,1.18309,1.18221,1.18238,1419.07
07.06.2018 13:25:00.000,1.18237,1.18269,1.18212,1.18257,1684.65
07.06.2018 13:30:00.000,1.18253,1.18288,1.18225,1.18281,1292.07
07.06.2018 13:35:00.000,1.18280,1.18297,1.18260,1.18275,1424.6299999999999
07.06.2018 13:40:00.000,1.18276,1.18276,1.18199,1.18207,1092.52
07.06.2018 13:45:00.000,1.18207,1.18231,1.18102,1.18115,1438.01
07.06.2018 13:50:00.000,1.18113,1.18139,1.18062,1.18134,1673.06
07.06.2018 13:55:00.000,1.18135,1.18139,1.18086,1.18122,1385.8899999999999
07.06.2018 14:00:00.000,1.18120,1.18204,1.18117,1.18180,1438.78
07.06.2018 14:05:00.000,1.18179,1.18179,1.18059,1.18087,1309.6399999999999
07.06.2018 14:10:00.000,1.18089,1.18149,1.18084,1.18123,1693.7399999999998
07.06.2018 14:15:00.000,1.18126,1.18170,1.18084,1.18144,1891.7499999999998
07.06.2018 14:20:00.000,1.18144,1.18179,1.18137,1.18158,1673.9499999999998
07.06.2018 14:25:00.000,1.18158,1.18215,1.18128,1.18159,1326.58
07.06.2018 14:30:00.000,1.18158,1.18220,1.18157,1.18196,1487.23
07.06.2018 14:35:00.000,1.18198,1.18198,1.18115,1.18147,1442.06
07.06.2018 14:40:00.000,1.18147,1.18201,1.18138,1.18201,1396.17
07.06.2018 14:45:00.000,1.18203,1.18254,1.18173,1.18253,1599.69
07.06.2018 14:50:00.000,1.18253,1.18273,1.18211,1.18249,1731.13
07.06.2018 14:55:00.000,1.18253,1.18291,1.18219,1.18287,1639.5599999999997
07.06.2018 15:00:00.000,1.18288,1.18298,1.18218,1.18246,1806.98
07.06.2018 15:05:00.000,1.18246,1.18278,1.18221,1.18253,1468.0099999999998
07.06.2018 15:10:00.000,1.18253,1.18291,1.18234,1.18291,1441.69
07.06.2018 15:15:00.000,1.18288,1.18288,1.18251,1.18274,1470.8700000000001
07.06.2018 15:20:00.000,1.18272,1.18288,1.18241,1.18241,1214.22
07.06.2018 15:25:00.000,1.18237,1.18262,1.18232,1.18248,1146.84
07.06.2018 15:30:00.000,1.18248,1.18291,1.18239,1.18249,1542.58
07.06.2018 15:35:00.000,1.18248,1.18307,1.18232,1.18292,1417.6
07.06.2018 15:40:00.000,1.18292,1.18302,1.18243,1.18276,1287.23
07.06.2018 15:45:00.000,1.18277,1.18293,1.18243,1.18266,1219.9700000000003
07.06.2018 15:50:00.000,1.18267,1.18273,1.18197,1.18197,1380.16
07.06.2018 15:55:00.000,1.18195,1.18203,1.18133,1.18146,1314.97
07.06.2018 16:00:00.000,1.18147,1.18178,1.18114,1.18121,1692.09
07.06.2018 16:05:00.000,1.18120,1.18151,1.18108,1.18144,1260.29
07.06.2018 16:10:00.000,1.18145,1.18164,1.18127,1.18161,1035.58
07.06.2018 16:15:00.000,1.18162,1.18184,1.18156,1.18173,925.3500000000001
07.06.2018 16:20:00.000,1.18172,1.18178,1.18130,1.18153,1000.71
07.06.2018 16:25:00.000,1.18153,1.18175,1.18142,1.18166,1340.6599999999999
07.06.2018 16:30:00.000,1.18167,1.18194,1.18155,1.18192,1411.07
07.06.2018 16:35:00.000,1.18193,1.18195,1.18151,1.18154,1219.83
07.06.2018 16:40:00.000,1.18156,1.18171,1.18117,1.18126,1306.4499999999998
07.06.2018 16:45:00.000,1.18127,1.18139,1.18086,1.18093,1277.87
07.06.2018 16:50:00.000,1.18093,1.18103,1.18007,1.18009,1342.7099999999998
07.06.2018 16:55:00.000,1.18009,1.18093,1.17995,1.18084,1419.98
07.06.2018 17:00:00.000,1.18085,1.18135,1.18062,1.18133,1236.07
07.06.2018 17:05:00.000,1.18133,1.18138,1.18127,1.18132,738.87
07.06.2018 17:10:00.000,1.18132,1.18192,1.18128,1.18192,869.48
07.06.2018 17:15:00.000,1.18190,1.18194,1.18150,1.18169,1020.6700000000001
07.06.2018 17:20:00.000,1.18171,1.18177,1.18140,1.18141,716.14
07.06.2018 17:25:00.000,1.18141,1.18153,1.18135,1.18149,947.55
07.06.2018 17:30:00.000,1.18151,1.18226,1.18137,1.18222,1723.59
07.06.2018 17:35:00.000,1.18224,1.18228,1.18065,1.18085,2657.7000000000003
07.06.2018 17:40:00.000,1.18083,1.18089,1.18029,1.18043,1776.08
07.06.2018 17:45:00.000,1.18042,1.18108,1.18033,1.18108,1655.02
07.06.2018 17:50:00.000,1.18108,1.18119,1.18066,1.18115,1636.46
07.06.2018 17:55:00.000,1.18115,1.18128,1.18072,1.18103,1232.95
07.06.2018 18:00:00.000,1.18103,1.18122,1.18057,1.18093,1679.23
07.06.2018 18:05:00.000,1.18090,1.18145,1.18072,1.18104,1223.99
07.06.2018 18:10:00.000,1.18101,1.18127,1.18075,1.18118,1559.65
07.06.2018 18:15:00.000,1.18117,1.18149,1.18084,1.18097,1386.94
07.06.2018 18:20:00.000,1.18097,1.18114,1.18093,1.18099,955.5899999999999
07.06.2018 18:25:00.000,1.18098,1.18145,1.18098,1.18128,1234.58
07.06.2018 18:30:00.000,1.18127,1.18149,1.18117,1.18118,1273.16
07.06.2018 18:35:00.000,1.18118,1.18153,1.18106,1.18139,1094.82
07.06.2018 18:40:00.000,1.18139,1.18153,1.18129,1.18149,824.45
07.06.2018 18:45:00.000,1.18148,1.18149,1.18120,1.18134,1063.5499999999997
07.06.2018 18:50:00.000,1.18134,1.18146,1.18107,1.18117,918.66
07.06.2018 18:55:00.000,1.18115,1.18118,1.18070,1.18078,980.41
07.06.2018 19:00:00.000,1.18079,1.18095,1.18052,1.18064,815.43
07.06.2018 19:05:00.000,1.18065,1.18077,1.18049,1.18069,965
07.06.2018 19:10:00.000,1.18068,1.18072,1.18042,1.18047,793.95
07.06.2018 19:15:00.000,1.18047,1.18047,1.18026,1.18038,553.6899999999999
07.06.2018 19:20:00.000,1.18037,1.18048,1.18024,1.18036,617.91
07.06.2018 19:25:00.000,1.18035,1.18057,1.18035,1.18052,715.6999999999999
07.06.2018 19:30:00.000,1.18053,1.18058,1.18038,1.18038,696.94
07.06.2018 19:35:00.000,1.18038,1.18055,1.18038,1.18043,627.82
